reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-04-06,wk inc covid hosp,1,2024-04-13,04,quantile,0.010,39.066509
2024-04-06,wk inc covid hosp,1,2024-04-13,04,quantile,0.025,42.601247
2024-04-06,wk inc covid hosp,1,2024-04-13,04,quantile,0.050,46.588874
2024-04-06,wk inc covid hosp,1,2024-04-13,04,quantile,0.100,50.636420
2024-04-06,wk inc covid hosp,1,2024-04-13,04,quantile,0.150,53.906551
2024-04-06,wk inc covid hosp,1,2024-04-13,04,quantile,0.200,57.963940
2024-04-06,wk inc covid hosp,1,2024-04-13,04,quantile,0.250,60.027600
2024-04-06,wk inc covid hosp,1,2024-04-13,04,quantile,0.300,62.352766
2024-04-06,wk inc covid hosp,1,2024-04-13,04,quantile,0.350,64.778891
2024-04-06,wk inc covid hosp,1,2024-04-13,04,quantile,0.400,67.272858
2024-04-06,wk inc covid hosp,1,2024-04-13,04,quantile,0.450,69.805331
2024-04-06,wk inc covid hosp,1,2024-04-13,04,quantile,0.500,71.244016
2024-04-06,wk inc covid hosp,1,2024-04-13,04,quantile,0.550,73.344832
2024-04-06,wk inc covid hosp,1,2024-04-13,04,quantile,0.600,75.913354
2024-04-06,wk inc covid hosp,1,2024-04-13,04,quantile,0.650,79.293875
2024-04-06,wk inc covid hosp,1,2024-04-13,04,quantile,0.700,81.167536
2024-04-06,wk inc covid hosp,1,2024-04-13,04,quantile,0.750,83.505015
2024-04-06,wk inc covid hosp,1,2024-04-13,04,quantile,0.800,85.694002
2024-04-06,wk inc covid hosp,1,2024-04-13,04,quantile,0.850,91.057518
2024-04-06,wk inc covid hosp,1,2024-04-13,04,quantile,0.900,96.994568
2024-04-06,wk inc covid hosp,1,2024-04-13,04,quantile,0.950,104.211562
2024-04-06,wk inc covid hosp,1,2024-04-13,04,quantile,0.975,109.654469
2024-04-06,wk inc covid hosp,1,2024-04-13,04,quantile,0.990,120.520555
2024-04-06,wk covid hosp rate change,1,2024-04-13,04,pmf,stable,1.000000
2024-04-06,wk covid hosp rate change,1,2024-04-13,04,pmf,increase,0.000000
2024-04-06,wk covid hosp rate change,1,2024-04-13,04,pmf,large_increase,0.000000
2024-04-06,wk covid hosp rate change,1,2024-04-13,04,pmf,decrease,0.000000
2024-04-06,wk covid hosp rate change,1,2024-04-13,04,pmf,large_decrease,0.000000
2024-04-06,wk inc covid hosp,2,2024-04-20,04,quantile,0.010,23.713951
2024-04-06,wk inc covid hosp,2,2024-04-20,04,quantile,0.025,26.981890
2024-04-06,wk inc covid hosp,2,2024-04-20,04,quantile,0.050,30.961535
2024-04-06,wk inc covid hosp,2,2024-04-20,04,quantile,0.100,34.413241
2024-04-06,wk inc covid hosp,2,2024-04-20,04,quantile,0.150,37.984973
2024-04-06,wk inc covid hosp,2,2024-04-20,04,quantile,0.200,41.482652
2024-04-06,wk inc covid hosp,2,2024-04-20,04,quantile,0.250,43.927049
2024-04-06,wk inc covid hosp,2,2024-04-20,04,quantile,0.300,46.126341
2024-04-06,wk inc covid hosp,2,2024-04-20,04,quantile,0.350,48.068512
2024-04-06,wk inc covid hosp,2,2024-04-20,04,quantile,0.400,51.111786
2024-04-06,wk inc covid hosp,2,2024-04-20,04,quantile,0.450,53.021834
2024-04-06,wk inc covid hosp,2,2024-04-20,04,quantile,0.500,54.416709
2024-04-06,wk inc covid hosp,2,2024-04-20,04,quantile,0.550,56.712229
2024-04-06,wk inc covid hosp,2,2024-04-20,04,quantile,0.600,58.979370
2024-04-06,wk inc covid hosp,2,2024-04-20,04,quantile,0.650,62.481646
2024-04-06,wk inc covid hosp,2,2024-04-20,04,quantile,0.700,64.832173
2024-04-06,wk inc covid hosp,2,2024-04-20,04,quantile,0.750,67.210564
2024-04-06,wk inc covid hosp,2,2024-04-20,04,quantile,0.800,69.807690
2024-04-06,wk inc covid hosp,2,2024-04-20,04,quantile,0.850,75.110134
2024-04-06,wk inc covid hosp,2,2024-04-20,04,quantile,0.900,80.355688
2024-04-06,wk inc covid hosp,2,2024-04-20,04,quantile,0.950,87.877879
2024-04-06,wk inc covid hosp,2,2024-04-20,04,quantile,0.975,94.015329
2024-04-06,wk inc covid hosp,2,2024-04-20,04,quantile,0.990,109.894621
2024-04-06,wk covid hosp rate change,2,2024-04-20,04,pmf,stable,1.000000
2024-04-06,wk covid hosp rate change,2,2024-04-20,04,pmf,increase,0.000000
2024-04-06,wk covid hosp rate change,2,2024-04-20,04,pmf,large_increase,0.000000
2024-04-06,wk covid hosp rate change,2,2024-04-20,04,pmf,decrease,0.000000
2024-04-06,wk covid hosp rate change,2,2024-04-20,04,pmf,large_decrease,0.000000
2024-04-06,wk inc covid hosp,3,2024-04-27,04,quantile,0.010,15.049861
2024-04-06,wk inc covid hosp,3,2024-04-27,04,quantile,0.025,17.657073
2024-04-06,wk inc covid hosp,3,2024-04-27,04,quantile,0.050,21.102336
2024-04-06,wk inc covid hosp,3,2024-04-27,04,quantile,0.100,23.893081
2024-04-06,wk inc covid hosp,3,2024-04-27,04,quantile,0.150,27.132466
2024-04-06,wk inc covid hosp,3,2024-04-27,04,quantile,0.200,30.431793
2024-04-06,wk inc covid hosp,3,2024-04-27,04,quantile,0.250,33.014237
2024-04-06,wk inc covid hosp,3,2024-04-27,04,quantile,0.300,34.731298
2024-04-06,wk inc covid hosp,3,2024-04-27,04,quantile,0.350,36.661265
2024-04-06,wk inc covid hosp,3,2024-04-27,04,quantile,0.400,39.299407
2024-04-06,wk inc covid hosp,3,2024-04-27,04,quantile,0.450,41.144303
2024-04-06,wk inc covid hosp,3,2024-04-27,04,quantile,0.500,42.566889
2024-04-06,wk inc covid hosp,3,2024-04-27,04,quantile,0.550,44.481126
2024-04-06,wk inc covid hosp,3,2024-04-27,04,quantile,0.600,46.572605
2024-04-06,wk inc covid hosp,3,2024-04-27,04,quantile,0.650,50.407872
2024-04-06,wk inc covid hosp,3,2024-04-27,04,quantile,0.700,52.682795
2024-04-06,wk inc covid hosp,3,2024-04-27,04,quantile,0.750,54.987531
2024-04-06,wk inc covid hosp,3,2024-04-27,04,quantile,0.800,57.658689
2024-04-06,wk inc covid hosp,3,2024-04-27,04,quantile,0.850,62.954589
2024-04-06,wk inc covid hosp,3,2024-04-27,04,quantile,0.900,67.284334
2024-04-06,wk inc covid hosp,3,2024-04-27,04,quantile,0.950,75.181320
2024-04-06,wk inc covid hosp,3,2024-04-27,04,quantile,0.975,83.581566
2024-04-06,wk inc covid hosp,3,2024-04-27,04,quantile,0.990,99.382825
2024-04-06,wk covid hosp rate change,3,2024-04-27,04,pmf,stable,1.000000
2024-04-06,wk covid hosp rate change,3,2024-04-27,04,pmf,increase,0.000000
2024-04-06,wk covid hosp rate change,3,2024-04-27,04,pmf,large_increase,0.000000
2024-04-06,wk covid hosp rate change,3,2024-04-27,04,pmf,decrease,0.000000
2024-04-06,wk covid hosp rate change,3,2024-04-27,04,pmf,large_decrease,0.000000
2024-04-06,wk inc covid hosp,-1,2024-03-30,05,quantile,0.010,74.423895
2024-04-06,wk inc covid hosp,-1,2024-03-30,05,quantile,0.025,83.621592
2024-04-06,wk inc covid hosp,-1,2024-03-30,05,quantile,0.050,92.821982
2024-04-06,wk inc covid hosp,-1,2024-03-30,05,quantile,0.100,100.224551
2024-04-06,wk inc covid hosp,-1,2024-03-30,05,quantile,0.150,105.560865
2024-04-06,wk inc covid hosp,-1,2024-03-30,05,quantile,0.200,108.287555
2024-04-06,wk inc covid hosp,-1,2024-03-30,05,quantile,0.250,110.368786
2024-04-06,wk inc covid hosp,-1,2024-03-30,05,quantile,0.300,111.849578
2024-04-06,wk inc covid hosp,-1,2024-03-30,05,quantile,0.350,113.089941
2024-04-06,wk inc covid hosp,-1,2024-03-30,05,quantile,0.400,114.086189
2024-04-06,wk inc covid hosp,-1,2024-03-30,05,quantile,0.450,115.184721
2024-04-06,wk inc covid hosp,-1,2024-03-30,05,quantile,0.500,115.933516
2024-04-06,wk inc covid hosp,-1,2024-03-30,05,quantile,0.550,117.337556
2024-04-06,wk inc covid hosp,-1,2024-03-30,05,quantile,0.600,118.629012
2024-04-06,wk inc covid hosp,-1,2024-03-30,05,quantile,0.650,119.976589
2024-04-06,wk inc covid hosp,-1,2024-03-30,05,quantile,0.700,121.299759
2024-04-06,wk inc covid hosp,-1,2024-03-30,05,quantile,0.750,122.808043
2024-04-06,wk inc covid hosp,-1,2024-03-30,05,quantile,0.800,124.369852
2024-04-06,wk inc covid hosp,-1,2024-03-30,05,quantile,0.850,125.674286
2024-04-06,wk inc covid hosp,-1,2024-03-30,05,quantile,0.900,127.131525
2024-04-06,wk inc covid hosp,-1,2024-03-30,05,quantile,0.950,129.766031
2024-04-06,wk inc covid hosp,-1,2024-03-30,05,quantile,0.975,132.861451
2024-04-06,wk inc covid hosp,-1,2024-03-30,05,quantile,0.990,137.539415
2024-04-06,wk covid hosp rate change,-1,2024-03-30,05,pmf,stable,0.920000
2024-04-06,wk covid hosp rate change,-1,2024-03-30,05,pmf,increase,0.000000
2024-04-06,wk covid hosp rate change,-1,2024-03-30,05,pmf,large_increase,0.004000
2024-04-06,wk covid hosp rate change,-1,2024-03-30,05,pmf,decrease,0.068000
2024-04-06,wk covid hosp rate change,-1,2024-03-30,05,pmf,large_decrease,0.008000
2024-04-06,wk inc covid hosp,0,2024-04-06,05,quantile,0.010,52.869376
2024-04-06,wk inc covid hosp,0,2024-04-06,05,quantile,0.025,66.699985
2024-04-06,wk inc covid hosp,0,2024-04-06,05,quantile,0.050,76.143980
2024-04-06,wk inc covid hosp,0,2024-04-06,05,quantile,0.100,88.195987
2024-04-06,wk inc covid hosp,0,2024-04-06,05,quantile,0.150,92.545586
2024-04-06,wk inc covid hosp,0,2024-04-06,05,quantile,0.200,96.750164
2024-04-06,wk inc covid hosp,0,2024-04-06,05,quantile,0.250,99.348463
2024-04-06,wk inc covid hosp,0,2024-04-06,05,quantile,0.300,100.742902
2024-04-06,wk inc covid hosp,0,2024-04-06,05,quantile,0.350,103.007684
2024-04-06,wk inc covid hosp,0,2024-04-06,05,quantile,0.400,104.442413
2024-04-06,wk inc covid hosp,0,2024-04-06,05,quantile,0.450,106.122512
2024-04-06,wk inc covid hosp,0,2024-04-06,05,quantile,0.500,107.388880
2024-04-06,wk inc covid hosp,0,2024-04-06,05,quantile,0.550,109.426541
2024-04-06,wk inc covid hosp,0,2024-04-06,05,quantile,0.600,111.042339
2024-04-06,wk inc covid hosp,0,2024-04-06,05,quantile,0.650,112.626712
2024-04-06,wk inc covid hosp,0,2024-04-06,05,quantile,0.700,114.472341
2024-04-06,wk inc covid hosp,0,2024-04-06,05,quantile,0.750,116.810075
2024-04-06,wk inc covid hosp,0,2024-04-06,05,quantile,0.800,119.248795
2024-04-06,wk inc covid hosp,0,2024-04-06,05,quantile,0.850,121.321871
2024-04-06,wk inc covid hosp,0,2024-04-06,05,quantile,0.900,123.971729
2024-04-06,wk inc covid hosp,0,2024-04-06,05,quantile,0.950,127.568242
2024-04-06,wk inc covid hosp,0,2024-04-06,05,quantile,0.975,130.351249
2024-04-06,wk inc covid hosp,0,2024-04-06,05,quantile,0.990,136.555304
2024-04-06,wk covid hosp rate change,0,2024-04-06,05,pmf,stable,0.796000
2024-04-06,wk covid hosp rate change,0,2024-04-06,05,pmf,increase,0.000000
2024-04-06,wk covid hosp rate change,0,2024-04-06,05,pmf,large_increase,0.004000
2024-04-06,wk covid hosp rate change,0,2024-04-06,05,pmf,decrease,0.196000
2024-04-06,wk covid hosp rate change,0,2024-04-06,05,pmf,large_decrease,0.004000
2024-04-06,wk inc covid hosp,1,2024-04-13,05,quantile,0.010,38.352937
2024-04-06,wk inc covid hosp,1,2024-04-13,05,quantile,0.025,54.954267
2024-04-06,wk inc covid hosp,1,2024-04-13,05,quantile,0.050,63.165105
2024-04-06,wk inc covid hosp,1,2024-04-13,05,quantile,0.100,76.023112
2024-04-06,wk inc covid hosp,1,2024-04-13,05,quantile,0.150,82.670982
2024-04-06,wk inc covid hosp,1,2024-04-13,05,quantile,0.200,87.069079
2024-04-06,wk inc covid hosp,1,2024-04-13,05,quantile,0.250,89.673241
2024-04-06,wk inc covid hosp,1,2024-04-13,05,quantile,0.300,91.697312
2024-04-06,wk inc covid hosp,1,2024-04-13,05,quantile,0.350,93.997530
2024-04-06,wk inc covid hosp,1,2024-04-13,05,quantile,0.400,96.553703
2024-04-06,wk inc covid hosp,1,2024-04-13,05,quantile,0.450,98.916177
2024-04-06,wk inc covid hosp,1,2024-04-13,05,quantile,0.500,101.013133
2024-04-06,wk inc covid hosp,1,2024-04-13,05,quantile,0.550,102.840397
2024-04-06,wk inc covid hosp,1,2024-04-13,05,quantile,0.600,105.119110
2024-04-06,wk inc covid hosp,1,2024-04-13,05,quantile,0.650,106.813604
2024-04-06,wk inc covid hosp,1,2024-04-13,05,quantile,0.700,109.007551
2024-04-06,wk inc covid hosp,1,2024-04-13,05,quantile,0.750,112.489430
2024-04-06,wk inc covid hosp,1,2024-04-13,05,quantile,0.800,116.565624
2024-04-06,wk inc covid hosp,1,2024-04-13,05,quantile,0.850,118.937091
2024-04-06,wk inc covid hosp,1,2024-04-13,05,quantile,0.900,121.394096
2024-04-06,wk inc covid hosp,1,2024-04-13,05,quantile,0.950,127.703907
2024-04-06,wk inc covid hosp,1,2024-04-13,05,quantile,0.975,134.909925
2024-04-06,wk inc covid hosp,1,2024-04-13,05,quantile,0.990,143.074685
2024-04-06,wk covid hosp rate change,1,2024-04-13,05,pmf,stable,0.932000
2024-04-06,wk covid hosp rate change,1,2024-04-13,05,pmf,increase,0.000000
2024-04-06,wk covid hosp rate change,1,2024-04-13,05,pmf,large_increase,0.004000
2024-04-06,wk covid hosp rate change,1,2024-04-13,05,pmf,decrease,0.064000
2024-04-06,wk covid hosp rate change,1,2024-04-13,05,pmf,large_decrease,0.000000
2024-04-06,wk inc covid hosp,2,2024-04-20,05,quantile,0.010,29.104047
2024-04-06,wk inc covid hosp,2,2024-04-20,05,quantile,0.025,43.333116
2024-04-06,wk inc covid hosp,2,2024-04-20,05,quantile,0.050,53.214988
2024-04-06,wk inc covid hosp,2,2024-04-20,05,quantile,0.100,65.687699
2024-04-06,wk inc covid hosp,2,2024-04-20,05,quantile,0.150,74.664559
2024-04-06,wk inc covid hosp,2,2024-04-20,05,quantile,0.200,78.626558
2024-04-06,wk inc covid hosp,2,2024-04-20,05,quantile,0.250,81.960558
2024-04-06,wk inc covid hosp,2,2024-04-20,05,quantile,0.300,84.102911
2024-04-06,wk inc covid hosp,2,2024-04-20,05,quantile,0.350,86.577176
2024-04-06,wk inc covid hosp,2,2024-04-20,05,quantile,0.400,89.865178
2024-04-06,wk inc covid hosp,2,2024-04-20,05,quantile,0.450,92.366667
2024-04-06,wk inc covid hosp,2,2024-04-20,05,quantile,0.500,95.319060
2024-04-06,wk inc covid hosp,2,2024-04-20,05,quantile,0.550,97.475261
2024-04-06,wk inc covid hosp,2,2024-04-20,05,quantile,0.600,99.602476
2024-04-06,wk inc covid hosp,2,2024-04-20,05,quantile,0.650,102.418333
2024-04-06,wk inc covid hosp,2,2024-04-20,05,quantile,0.700,105.341723
2024-04-06,wk inc covid hosp,2,2024-04-20,05,quantile,0.750,108.752089
2024-04-06,wk inc covid hosp,2,2024-04-20,05,quantile,0.800,113.551269
2024-04-06,wk inc covid hosp,2,2024-04-20,05,quantile,0.850,117.253890
2024-04-06,wk inc covid hosp,2,2024-04-20,05,quantile,0.900,121.449433
2024-04-06,wk inc covid hosp,2,2024-04-20,05,quantile,0.950,130.390261
2024-04-06,wk inc covid hosp,2,2024-04-20,05,quantile,0.975,143.498538
2024-04-06,wk inc covid hosp,2,2024-04-20,05,quantile,0.990,154.044188
2024-04-06,wk covid hosp rate change,2,2024-04-20,05,pmf,stable,0.954000
2024-04-06,wk covid hosp rate change,2,2024-04-20,05,pmf,increase,0.000000
2024-04-06,wk covid hosp rate change,2,2024-04-20,05,pmf,large_increase,0.004000
2024-04-06,wk covid hosp rate change,2,2024-04-20,05,pmf,decrease,0.042000
2024-04-06,wk covid hosp rate change,2,2024-04-20,05,pmf,large_decrease,0.000000
2024-04-06,wk inc covid hosp,3,2024-04-27,05,quantile,0.010,22.398502
2024-04-06,wk inc covid hosp,3,2024-04-27,05,quantile,0.025,34.694512
2024-04-06,wk inc covid hosp,3,2024-04-27,05,quantile,0.050,44.655814
2024-04-06,wk inc covid hosp,3,2024-04-27,05,quantile,0.100,57.866542
2024-04-06,wk inc covid hosp,3,2024-04-27,05,quantile,0.150,67.202000
2024-04-06,wk inc covid hosp,3,2024-04-27,05,quantile,0.200,72.177329
2024-04-06,wk inc covid hosp,3,2024-04-27,05,quantile,0.250,75.276390
2024-04-06,wk inc covid hosp,3,2024-04-27,05,quantile,0.300,78.218511
2024-04-06,wk inc covid hosp,3,2024-04-27,05,quantile,0.350,80.605155
2024-04-06,wk inc covid hosp,3,2024-04-27,05,quantile,0.400,84.365845
2024-04-06,wk inc covid hosp,3,2024-04-27,05,quantile,0.450,87.308838
2024-04-06,wk inc covid hosp,3,2024-04-27,05,quantile,0.500,90.991919
2024-04-06,wk inc covid hosp,3,2024-04-27,05,quantile,0.550,93.345696
2024-04-06,wk inc covid hosp,3,2024-04-27,05,quantile,0.600,96.488204
2024-04-06,wk inc covid hosp,3,2024-04-27,05,quantile,0.650,100.164612
2024-04-06,wk inc covid hosp,3,2024-04-27,05,quantile,0.700,102.410548
2024-04-06,wk inc covid hosp,3,2024-04-27,05,quantile,0.750,107.256671
2024-04-06,wk inc covid hosp,3,2024-04-27,05,quantile,0.800,112.453448
2024-04-06,wk inc covid hosp,3,2024-04-27,05,quantile,0.850,118.017245
2024-04-06,wk inc covid hosp,3,2024-04-27,05,quantile,0.900,124.682971
2024-04-06,wk inc covid hosp,3,2024-04-27,05,quantile,0.950,136.601609
2024-04-06,wk inc covid hosp,3,2024-04-27,05,quantile,0.975,157.286433
2024-04-06,wk inc covid hosp,3,2024-04-27,05,quantile,0.990,170.908790
2024-04-06,wk covid hosp rate change,3,2024-04-27,05,pmf,stable,0.922000
2024-04-06,wk covid hosp rate change,3,2024-04-27,05,pmf,increase,0.002000
2024-04-06,wk covid hosp rate change,3,2024-04-27,05,pmf,large_increase,0.004000
2024-04-06,wk covid hosp rate change,3,2024-04-27,05,pmf,decrease,0.072000
2024-04-06,wk covid hosp rate change,3,2024-04-27,05,pmf,large_decrease,0.000000
2024-04-06,wk inc covid hosp,-1,2024-03-30,06,quantile,0.010,678.518644
2024-04-06,wk inc covid hosp,-1,2024-03-30,06,quantile,0.025,712.056634
2024-04-06,wk inc covid hosp,-1,2024-03-30,06,quantile,0.050,754.801467
2024-04-06,wk inc covid hosp,-1,2024-03-30,06,quantile,0.100,787.187405
2024-04-06,wk inc covid hosp,-1,2024-03-30,06,quantile,0.150,805.387115
2024-04-06,wk inc covid hosp,-1,2024-03-30,06,quantile,0.200,821.637522
2024-04-06,wk inc covid hosp,-1,2024-03-30,06,quantile,0.250,833.313610
2024-04-06,wk inc covid hosp,-1,2024-03-30,06,quantile,0.300,840.687599
2024-04-06,wk inc covid hosp,-1,2024-03-30,06,quantile,0.350,850.221426
2024-04-06,wk inc covid hosp,-1,2024-03-30,06,quantile,0.400,861.749201
2024-04-06,wk inc covid hosp,-1,2024-03-30,06,quantile,0.450,869.845895
2024-04-06,wk inc covid hosp,-1,2024-03-30,06,quantile,0.500,875.481781
2024-04-06,wk inc covid hosp,-1,2024-03-30,06,quantile,0.550,880.479819
2024-04-06,wk inc covid hosp,-1,2024-03-30,06,quantile,0.600,889.307202
2024-04-06,wk inc covid hosp,-1,2024-03-30,06,quantile,0.650,899.629321
2024-04-06,wk inc covid hosp,-1,2024-03-30,06,quantile,0.700,908.070981
2024-04-06,wk inc covid hosp,-1,2024-03-30,06,quantile,0.750,918.142817
2024-04-06,wk inc covid hosp,-1,2024-03-30,06,quantile,0.800,931.026372
2024-04-06,wk inc covid hosp,-1,2024-03-30,06,quantile,0.850,943.754691
2024-04-06,wk inc covid hosp,-1,2024-03-30,06,quantile,0.900,972.814622
2024-04-06,wk inc covid hosp,-1,2024-03-30,06,quantile,0.950,992.636071
2024-04-06,wk inc covid hosp,-1,2024-03-30,06,quantile,0.975,1017.101489
2024-04-06,wk inc covid hosp,-1,2024-03-30,06,quantile,0.990,1059.036909
2024-04-06,wk covid hosp rate change,-1,2024-03-30,06,pmf,stable,0.996000
2024-04-06,wk covid hosp rate change,-1,2024-03-30,06,pmf,increase,0.000000
2024-04-06,wk covid hosp rate change,-1,2024-03-30,06,pmf,large_increase,0.000000
2024-04-06,wk covid hosp rate change,-1,2024-03-30,06,pmf,decrease,0.004000
2024-04-06,wk covid hosp rate change,-1,2024-03-30,06,pmf,large_decrease,0.000000
2024-04-06,wk inc covid hosp,0,2024-04-06,06,quantile,0.010,537.471323
2024-04-06,wk inc covid hosp,0,2024-04-06,06,quantile,0.025,566.867602
2024-04-06,wk inc covid hosp,0,2024-04-06,06,quantile,0.050,623.563109
2024-04-06,wk inc covid hosp,0,2024-04-06,06,quantile,0.100,658.939782
2024-04-06,wk inc covid hosp,0,2024-04-06,06,quantile,0.150,683.454993
2024-04-06,wk inc covid hosp,0,2024-04-06,06,quantile,0.200,702.813833
2024-04-06,wk inc covid hosp,0,2024-04-06,06,quantile,0.250,720.159923
2024-04-06,wk inc covid hosp,0,2024-04-06,06,quantile,0.300,734.568191
2024-04-06,wk inc covid hosp,0,2024-04-06,06,quantile,0.350,747.337976
2024-04-06,wk inc covid hosp,0,2024-04-06,06,quantile,0.400,760.073812
2024-04-06,wk inc covid hosp,0,2024-04-06,06,quantile,0.450,772.356806
2024-04-06,wk inc covid hosp,0,2024-04-06,06,quantile,0.500,782.549311
2024-04-06,wk inc covid hosp,0,2024-04-06,06,quantile,0.550,790.214682
2024-04-06,wk inc covid hosp,0,2024-04-06,06,quantile,0.600,798.449894
2024-04-06,wk inc covid hosp,0,2024-04-06,06,quantile,0.650,813.565243
2024-04-06,wk inc covid hosp,0,2024-04-06,06,quantile,0.700,829.216117
2024-04-06,wk inc covid hosp,0,2024-04-06,06,quantile,0.750,842.777682
2024-04-06,wk inc covid hosp,0,2024-04-06,06,quantile,0.800,859.476973
2024-04-06,wk inc covid hosp,0,2024-04-06,06,quantile,0.850,878.098543
2024-04-06,wk inc covid hosp,0,2024-04-06,06,quantile,0.900,899.883848
2024-04-06,wk inc covid hosp,0,2024-04-06,06,quantile,0.950,943.153056
2024-04-06,wk inc covid hosp,0,2024-04-06,06,quantile,0.975,975.985586
2024-04-06,wk inc covid hosp,0,2024-04-06,06,quantile,0.990,993.701011
2024-04-06,wk covid hosp rate change,0,2024-04-06,06,pmf,stable,0.966000
2024-04-06,wk covid hosp rate change,0,2024-04-06,06,pmf,increase,0.000000
2024-04-06,wk covid hosp rate change,0,2024-04-06,06,pmf,large_increase,0.000000
2024-04-06,wk covid hosp rate change,0,2024-04-06,06,pmf,decrease,0.034000
2024-04-06,wk covid hosp rate change,0,2024-04-06,06,pmf,large_decrease,0.000000
2024-04-06,wk inc covid hosp,1,2024-04-13,06,quantile,0.010,446.113559
2024-04-06,wk inc covid hosp,1,2024-04-13,06,quantile,0.025,473.879754
2024-04-06,wk inc covid hosp,1,2024-04-13,06,quantile,0.050,536.121395
2024-04-06,wk inc covid hosp,1,2024-04-13,06,quantile,0.100,581.031608
2024-04-06,wk inc covid hosp,1,2024-04-13,06,quantile,0.150,608.552199
2024-04-06,wk inc covid hosp,1,2024-04-13,06,quantile,0.200,632.611383
2024-04-06,wk inc covid hosp,1,2024-04-13,06,quantile,0.250,654.465420
2024-04-06,wk inc covid hosp,1,2024-04-13,06,quantile,0.300,674.496357
2024-04-06,wk inc covid hosp,1,2024-04-13,06,quantile,0.350,686.432616
2024-04-06,wk inc covid hosp,1,2024-04-13,06,quantile,0.400,701.841875
2024-04-06,wk inc covid hosp,1,2024-04-13,06,quantile,0.450,717.521143
